Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50MA,200MA,EMA12,EMA26,MACD,Signal,Histogram,RSI,20MA,20STD,Upper Band,Lower Band
2024-08-28 00:00:00-04:00,227.4194670399241,229.3552090758367,225.18438078371824,225.99261474609375,38052200,0.0,0.0,-0.0067535105459222144,220.2286996459961,,224.33857072738198,221.7762153693796,2.562355358002378,2.003321996683927,0.559033361318451,82.29620719716613,220.29129333496093,6.741036441240176,233.77336621744126,206.8092204524806
2024-08-29 00:00:00-04:00,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,0.0,0.0,0.014570189077428797,220.54296325683595,,225.09961674979195,222.3324490363179,2.767167713474038,2.1560911400419496,0.6110765734320882,82.60858567608585,220.8741340637207,6.997740411082646,234.869614885886,206.8786532415554
2024-08-30 00:00:00-04:00,229.6844899472923,229.89402024722435,226.98043458769095,228.49710083007812,52990800,0.0,0.0,-0.0034379386849026083,220.9333526611328,,225.62230660829752,222.78908990992977,2.8332166983677496,2.29151625170711,0.5417004466606397,78.09886734943885,221.34281158447266,7.185698344254718,235.7142082729821,206.97141489596322
2024-09-03 00:00:00-04:00,228.04809790202157,228.4971066385697,220.68429981162345,222.28079223632812,50190600,0.0,0.0,-0.027205196788788855,221.24306854248047,,225.10822747414838,222.75143823040372,2.3567892437446574,2.3045708501146196,0.052218393630037774,53.27509779750281,222.02840042114258,6.526707292304343,235.08181500575125,208.9749858365339
2024-09-04 00:00:00-04:00,221.17322424578344,221.29295584608855,217.0023958735564,220.3650054931641,43840200,0.0,0.0,-0.008618768737908677,221.50151245117186,,224.37850101553542,222.57466543505262,1.8038355804827972,2.204423796188255,-0.4005882157054579,48.21502639606083,222.7198585510254,5.441291983782087,233.60244251858956,211.83727458346124
2024-09-05 00:00:00-04:00,221.14329437614535,224.98483044961617,221.0335353326016,221.8916473388672,36615400,0.0,0.0,0.006927787115229789,221.77195159912108,,223.99590814220184,222.52407150200185,1.4718366401999958,2.0579063649906035,-0.5860697247906077,44.89086019674345,223.35858230590821,4.413132369300259,232.18484704450873,214.5323175673077
2024-09-06 00:00:00-04:00,223.45818364879955,224.74535922490057,219.2873705935476,220.33506774902344,48423000,0.0,0.0,-0.00701504364184824,221.92793914794922,,223.4327019278667,222.3619230758553,1.070778852011415,1.860480862394766,-0.789702010383351,38.69435373875303,223.74556198120118,3.7016432239716974,231.14884842914458,216.34227553325778
2024-09-09 00:00:00-04:00,220.3350822772696,220.7840910234286,216.23410730849417,220.4248809814453,67180000,0.0,0.0,0.0004076211441939037,222.06877960205077,,222.96996024380186,222.21843847626937,0.7515217675324948,1.6386890434223118,-0.887167275889817,39.20215922994536,223.99102172851562,3.2640960952197853,230.5192139189552,217.46282953807605
2024-09-10 00:00:00-04:00,218.43922835246784,220.9936039050013,216.25403537150672,219.62661743164065,51591000,0.0,0.0,-0.0036214766057732772,222.26302215576172,,222.45559981116168,222.0264517322228,0.42914807893887996,1.3967808505256256,-0.9676327715867457,36.23065099005341,224.1197380065918,3.0175176123121483,230.1547732312161,218.0847027819675
2024-09-11 00:00:00-04:00,220.97367404683663,222.6000841658612,217.41150656335964,222.17103576660156,44587100,0.0,0.0,0.01158520021259668,222.38596374511718,,222.4118207273832,222.0371616606953,0.3746590666879115,1.1923564937580828,-0.8176974270701713,42.71810318030284,224.1890853881836,2.9520513602517657,230.09318810868714,218.28498266768005
2024-09-12 00:00:00-04:00,222.01138090428717,223.0590781064196,219.33727360197895,222.28079223632812,37498200,0.0,0.0,0.0004940179053847249,222.4409359741211,,222.3916624979901,222.05520837000142,0.3364541279886737,1.021176020604201,-0.6847218926155274,46.32111460104091,224.24147033691406,2.905768736789374,230.0530078104928,218.42993286333532
2024-09-13 00:00:00-04:00,223.08899783711732,223.54797910505988,221.42266715079168,222.01136779785156,36766600,0.0,0.0,-0.0012120905084327394,222.46500549316406,,222.3331556210457,222.05196092021254,0.28119470083316855,0.8731797566499946,-0.591985055816826,40.08229054839858,224.13071365356444,2.9482746023985515,230.02726285836155,218.23416444876733
2024-09-16 00:00:00-04:00,216.0644583037111,216.7429728995392,213.4502168549942,215.8449554443359,59357400,0.0,0.0,-0.027775209957403457,222.27026794433593,,221.33497097847496,221.59218273681427,-0.2572117583393094,0.6471014536521338,-0.9043132119914432,30.411331773574048,223.64528198242186,3.45703307973388,230.55934814188961,216.7312158229541
2024-09-17 00:00:00-04:00,215.27619443719672,216.42366284814068,214.0289395447448,216.31390380859375,45519300,0.0,0.0,0.0021726167437754462,222.05540832519532,,220.56249910618553,221.20119911250163,-0.6387000063160997,0.38994116165848713,-1.0286411679745868,29.44403861234504,223.1912811279297,3.7950071695695518,230.78129546706882,215.60126678879058
2024-09-18 00:00:00-04:00,217.07224903728172,222.22092099435915,217.06226125375576,220.20535278320312,59894900,0.0,0.0,0.017989823613246525,221.9012356567383,,220.5075535180344,221.12743271773877,-0.6198791997043713,0.18797708938591545,-0.8078562890902867,40.23570809227719,222.90092010498046,3.7899409614726034,230.48080202792568,215.32103818203524
2024-09-19 00:00:00-04:00,224.49591687958383,229.3153117998868,224.1367068474718,228.3673858642578,66781300,0.0,0.0,0.037065552575783034,221.8245913696289,,221.71675849437648,221.66372554340685,0.053032950969623016,0.16098826170265698,-0.10795531073303397,48.6697466590544,223.0241485595703,3.930157065243724,230.88446269005775,215.16383442908287
2024-09-20 00:00:00-04:00,229.46496974860833,232.5781131211396,227.12012443578536,227.6988525390625,318679900,0.0,0.0,-0.0029274465907872527,221.84241394042968,,222.6370806550974,222.1107719875295,0.5263086675679176,0.2340523428757091,0.2922563246922085,48.839227944798424,223.20724563598634,4.062882275570486,231.33301018712731,215.08148108484536
2024-09-23 00:00:00-04:00,226.8407407931877,228.94610768522745,225.31410200503296,225.97265625,54146000,0.0,0.0,-0.0075810495740920025,221.7665118408203,,223.15024613123626,222.39683748845323,0.7534086427830289,0.3379236028571731,0.4154850399258558,56.174871755608315,223.18878631591798,4.048704911860014,231.286196139638,215.09137649219795
2024-09-24 00:00:00-04:00,228.147869614878,228.8463445678705,225.2342838755063,226.8706817626953,43556100,0.0,0.0,0.003974045035350704,221.63162872314453,,223.72262084376842,222.7282333606193,0.9943874831491257,0.46921637891556367,0.5251711042335621,61.26465692620673,223.19826583862306,4.057524397534626,231.3133146336923,215.08321704355382
2024-09-25 00:00:00-04:00,224.43603888049125,226.79085685048213,223.52804884217392,225.8728790283203,42308700,0.0,0.0,-0.004398112292970047,221.46841766357423,,224.05342979523795,222.9611700767453,1.0922597184926417,0.5938250468309794,0.49843467166166233,57.02215317968858,223.11544799804688,3.980648315114547,231.07674462827597,215.15415136781778
2024-09-26 00:00:00-04:00,226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460935,36636700,0.0,0.0,0.0050801858161340085,221.44655822753907,,224.50987986129508,223.26185045806858,1.2480294032264965,0.7246659181100829,0.5233634851164136,61.964269427154036,223.16683502197264,4.02611905719388,231.2190731363604,215.11459690758488
2024-09-27 00:00:00-04:00,227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000,0.0,0.0,0.0011866509530915614,221.52377197265625,,224.93755205886626,223.56021332380482,1.3773387350614428,0.8552004815003549,0.5221382535610879,62.207190340523674,223.0670539855957,3.8888902870743456,230.84483455974438,215.289273411447
2024-09-30 00:00:00-04:00,229.5348054854851,232.48831176757812,229.1456625683617,232.48831176757812,54541900,0.0,0.0,0.02287196251311041,221.70236541748048,,226.09920739866809,224.22155394926952,1.877653449398565,1.059691075079997,0.817962374318568,69.77600594614677,223.2666145324707,4.266294379120763,231.79920329071223,214.73402577422917
2024-10-01 00:00:00-04:00,229.0159547825387,229.14565893600417,223.24864947388588,225.71322631835935,63285000,0.0,0.0,-0.029141617476202142,221.75243377685547,,226.0398256940052,224.33204819883173,1.7077774951734739,1.1893083590986924,0.5184691360747815,54.81942493509142,223.43823623657227,4.293502252804644,232.02524074218155,214.85123173096298
2024-10-02 00:00:00-04:00,225.3939223013361,226.8706678098605,222.53022998119604,226.2819671630859,32880600,0.0,0.0,0.002519749746186184,221.79294708251953,,226.07707822770993,224.47648664062834,1.6005915870815954,1.2715650046952731,0.3290265823863223,55.37675484084476,223.73408432006835,4.274407357578759,232.28289903522585,215.18526960491084
2024-10-03 00:00:00-04:00,224.6455731013804,226.3119038145279,222.82957789090332,225.1744079589844,34044200,0.0,0.0,-0.004894597735679351,221.94027618408202,,225.93820587867523,224.5281845160621,1.4100213626131222,1.299256276278843,0.11076508633427906,54.15683904328115,223.89822235107422,4.262947702696716,232.42411775646767,215.37232694568078
2024-10-04 00:00:00-04:00,227.39951613756347,227.49930262356304,223.63780617480535,226.30194091796875,37245100,0.0,0.0,0.005007376145470976,222.13108520507814,,225.9941651154896,224.65957387916632,1.3345912363232912,1.3063232682877328,0.028267968035558422,65.84039434736727,224.1965660095215,4.208908801344185,232.61438361220985,215.77874840683313
2024-10-07 00:00:00-04:00,224.0069975750027,225.19438676879489,220.84396072803747,221.2031707763672,39505400,0.0,0.0,-0.022530828153390803,222.21055053710938,,225.25708906331693,224.40354401969972,0.8535450436172027,1.2157676233536268,-0.362222579736424,56.49526532389467,224.23548049926757,4.175668071245927,232.5868166417594,215.88414435677572
2024-10-08 00:00:00-04:00,223.80742742544692,225.4837307412941,222.7597302404025,225.27420043945312,31855700,0.0,0.0,0.018404029421448476,222.36585510253906,,225.2597215827225,224.4680370878296,0.7916844948929054,1.1309509976614824,-0.33926650276857706,56.7018566324962,224.5178596496582,4.036220441724669,232.59030053310752,216.44541876620886
2024-10-09 00:00:00-04:00,224.73538646570117,229.24546472466872,224.3362709632568,229.03591918945312,33591100,0.0,0.0,0.016698400183695394,222.5852313232422,,225.84067506068106,224.8063987249869,1.0342763356941589,1.1116160652680178,-0.07733972957385893,51.0003063956321,224.8611038208008,4.117225573741199,233.09555496828318,216.6266526733184
2024-10-10 00:00:00-04:00,227.279775108536,228.99599906464633,226.67111410985407,228.53700256347656,28183500,0.0,0.0,-0.0021783335458569475,222.72924926757813,,226.25549467649574,225.0827397500602,1.1727549264355446,1.1238438375015232,0.04891108893402141,51.26049687382823,225.1739143371582,4.148408682773276,233.47073170270477,216.87709697161165
2024-10-11 00:00:00-04:00,228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200,0.0,0.0,-0.006505334269944485,222.9176840209961,,226.37777133684256,225.2284844329261,1.1492869039164475,1.128932450784508,0.02035445313193951,51.63242059793784,225.4258605957031,4.098948229657159,233.62375705501742,217.2279641363888
2024-10-14 00:00:00-04:00,228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100,0.0,0.0,0.01647987415026697,223.15105407714844,,227.05689162696774,225.6406006395728,1.4162909873949445,1.1864041581065954,0.22988682928834914,55.468975776057825,226.17321548461913,3.5913466788724384,233.35590884236402,218.99052212687425
2024-10-15 00:00:00-04:00,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400,0.0,0.0,0.011024656354684748,223.6464028930664,,228.02297849956165,226.21066402173986,1.8123144778217863,1.3115862220496337,0.5007282557721526,59.97866899942185,227.02434310913085,3.1176515787427577,233.25964626661636,220.78903995164535
2024-10-16 00:00:00-04:00,231.09139869260775,231.61024577942743,229.33525401328015,231.27099609375,34082200,0.0,0.0,-0.008851853833045875,224.14110595703124,,228.52267351405217,226.58550343448135,1.9371700795708193,1.4367029935538709,0.5004670860169484,55.546873942177314,227.5776252746582,2.8105841814111088,233.19879363748043,221.95645691183597
2024-10-17 00:00:00-04:00,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,0.0,0.0,0.001596336797968112,224.5915661621094,,229.00229028036986,226.95992410563957,2.04236617473029,1.5578356297891547,0.48453054494113545,55.66235064112801,227.74126510620118,2.9507659564615616,233.64279701912432,221.83973319327805
2024-10-18 00:00:00-04:00,235.66133386929857,235.66133386929857,233.4961010856326,234.4839324951172,46431500,0.0,0.0,0.012276583317144985,225.02933532714843,,229.84561985186946,227.51725806041568,2.328361791453773,1.7119408621220784,0.6164209293316945,52.7670358304535,228.0805191040039,3.313396048083347,234.7073112001706,221.45372700783722
2024-10-21 00:00:00-04:00,233.9351372634737,236.32987592195377,233.9351372634737,235.9606781005859,36254500,0.0,0.0,0.00629785414188011,225.43823516845703,,230.7863980439797,228.14269658190977,2.643701462069913,1.8982929821116454,0.7454084799582676,66.65586990714958,228.5799201965332,3.708163576087098,235.9962473487074,221.163593044359
2024-10-22 00:00:00-04:00,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600,0.0,0.0,-0.0026217804167234515,225.8040301513672,,231.48726619346357,228.67598135477758,2.8112848386859923,2.080891353426515,0.7303934852594773,64.70209829411785,229.00348815917968,3.9767458966374596,236.9569799524546,221.04999636590478
2024-10-23 00:00:00-04:00,233.56595129753524,234.6236210523599,227.25982300232985,230.25323486328125,52287000,0.0,0.0,-0.021623022093217426,225.9934130859375,,231.29741521958937,228.79281494800009,2.5046002715892826,2.1656331370590687,0.3389671345302139,57.298543738285105,229.22250595092774,3.9154043149038187,237.0533145807354,221.3916973211201
2024-10-24 00:00:00-04:00,229.4749437774939,230.31311065070705,227.90839952304313,230.06365966796875,31109500,0.0,0.0,-0.0008233334720576524,226.1700244140625,,231.10760667318618,228.8869515939237,2.2206550792624853,2.176637525499752,0.0440175537627332,55.55555555555557,229.3746711730957,3.884330293098011,237.14333175929173,221.60601058689966
2024-10-25 00:00:00-04:00,229.2354789664412,232.7078323586645,229.0658541264054,230.9018096923828,38802300,0.0,0.0,0.003643122193325521,226.30353057861328,,231.07594559921642,229.0362003419577,2.0397452572587156,2.149259071851545,-0.10951381459282938,66.3856876518411,229.55527420043944,3.8662188642403557,237.28771192892015,221.82283647195874
2024-10-28 00:00:00-04:00,232.80762499530724,234.21451699403664,232.03931169048735,232.8874359130859,36087100,0.0,0.0,0.008599439836995737,226.45020751953126,,231.3546364167348,229.32147705093016,2.033159365804636,2.1260391306421633,-0.09287976483752747,63.83749366977671,229.57523040771486,3.88314810649647,237.34152662070778,221.80893419472193
2024-10-29 00:00:00-04:00,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200,0.0,0.0,0.0011568214430772716,226.60546600341797,,231.6318992899715,229.60557838736298,2.026320902608518,2.1060954850354343,-0.07977458242691648,58.579136930609984,229.94741134643556,3.850088585897047,237.64758851822964,222.24723417464148
2024-10-30 00:00:00-04:00,232.09917848988175,232.95729049985405,229.04590082483264,229.59469604492188,47070900,0.0,0.0,-0.015277908939084206,226.67710845947266,,231.3184834061177,229.6047722879229,1.7137111181947944,2.0276186116673065,-0.3139074934725121,51.95287870498141,230.11304779052733,3.754160349436066,237.62136848939946,222.6047270916552
2024-10-31 00:00:00-04:00,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100,0.0,0.0,-0.018209485949028936,226.66733001708985,,230.41008513645656,229.294336907582,1.1157482288745655,1.8452445351087583,-0.7294963062341928,47.25201007123972,230.12502212524413,3.737925739058907,237.60087360336195,222.6491706471263
2024-11-01 00:00:00-04:00,220.48474431371312,224.8551305713263,219.78628458026083,222.4204864501953,65276700,0.0,0.0,-0.013279608196862802,226.63500152587892,,229.18091610780098,228.78516279962741,0.3957533081735676,1.5553462897217203,-1.1595929815481527,35.579246736110534,229.93094940185546,4.035763303496119,238.0024760088477,221.8594227948632
2024-11-04 00:00:00-05:00,220.5046966292777,222.3007315284092,219.2275088130919,221.52244567871097,44944500,0.0,0.0,-0.00403758118605424,226.53861358642578,,228.002689887941,228.2471837536336,-0.24449386569261833,1.1953782586388526,-1.439872124331471,28.42563834773307,229.94691314697266,3.999895009796565,237.94670316656578,221.94712312737954
2024-11-05 00:00:00-05:00,221.31291912362707,223.4581915257104,220.65436486265335,222.95928955078125,28111300,0.0,0.0,0.006486222502952277,226.46417755126953,,227.22678214376256,227.85548788675567,-0.6287057429931053,0.8305614583124611,-1.4592672013055665,34.46475568144865,229.83116760253907,4.172016681051243,238.17520096464156,221.48713424043657
2024-11-06 00:00:00-05:00,222.1211369530596,225.5735453041769,220.7042571772517,222.23089599609375,54561100,0.0,0.0,-0.003266935215639921,226.35821075439452,,226.45818427489044,227.43885145041034,-0.9806671755198977,0.4683157315459894,-1.448982907065887,32.64631173583872,229.49091644287108,4.504530070545624,238.49997658396234,220.48185630177983
2024-11-07 00:00:00-05:00,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700,0.0,0.0,0.021372105867816016,226.3779672241211,,226.53853103758757,227.40489491574453,-0.8663638781569603,0.20137980960539945,-1.0677436877623596,37.07013195722968,229.41308822631837,4.535221438930429,238.48353110417924,220.3426453484575
2024-11-08 00:00:00-05:00,226.92049995960824,228.4088689967903,226.16134014604208,226.7107391357422,38328800,0.25,0.0,-0.0011882041412023536,226.326474609375,,226.56502459114984,227.3534759690777,-0.7884513779278564,0.0034135720987482888,-0.7918649500266046,33.368852387055995,229.39611053466797,4.5451568257375525,238.48642418614307,220.30579688319287
2024-11-11 00:00:00-05:00,224.7528927426808,225.45212091614073,221.25673663335024,223.98373413085935,42005600,0.0,0.0,-0.012028565630717858,226.23620727539063,,226.16790298187436,227.103865462543,-0.9359624806686497,-0.18446163845473132,-0.7515008422139184,31.017254305925974,229.05569458007812,4.6878233235636415,238.4313412272054,219.68004793295086
2024-11-12 00:00:00-05:00,224.30339000560164,225.34224111445195,223.11469448970428,223.98373413085935,40398300,0.0,0.0,0.0,226.27026611328125,,225.83187700479513,226.87274462315904,-1.0408676183639045,-0.35574283443656596,-0.6851247839273386,37.37445995194103,228.5880584716797,4.704780626096498,237.99761972387267,219.1784972194867
2024-11-13 00:00:00-05:00,223.76397540644064,226.4010754152989,222.5153482196322,224.8727569580078,48566200,0.0,0.0,0.003969140127957127,226.36042114257813,,225.68432007452014,226.7245973887034,-1.0402773141832427,-0.4926497303859013,-0.5476275837973413,39.83295965532761,228.26814651489258,4.730209141397419,237.72856479768743,218.80772823209773
2024-11-14 00:00:00-05:00,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900,0.0,0.0,0.013770469288696185,226.48197540283203,,226.03586473252668,226.81680205261887,-0.7809373200921925,-0.5503072483271596,-0.23063007176503292,44.72325659424751,228.08460540771483,4.6632244980486695,237.41105440381216,218.7581564116175
2024-11-15 00:00:00-05:00,226.15134020310103,226.6707733581308,224.023689933323,224.7528839111328,47923700,0.0,0.0,-0.014109248872170355,226.57033172607422,,225.83848306769684,226.66391922732362,-0.8254361596267756,-0.6053330305870829,-0.22010312903969276,35.98331794346491,227.59805297851562,4.463783545596725,236.52562006970908,218.67048588732217
2024-11-18 00:00:00-05:00,225.00261496304853,229.4876892234719,224.9227009955052,227.7695770263672,44686000,0.0,0.0,0.013422266547766126,226.71722564697265,,226.1355744459538,226.74581980503055,-0.6102453590767425,-0.6063154962850148,-0.00392986279172769,41.520033818026356,227.1884979248047,4.008695299124094,235.2058885230529,219.1711073265565
2024-11-19 00:00:00-05:00,226.73070634208972,229.90722171238716,226.4110657200773,228.02928161621097,36211800,0.0,0.0,0.0011402075432300762,226.88527893066407,,226.42691401060875,226.84089105030318,-0.41397703969443,-0.5678478049668979,0.1538707652724679,47.25001487695557,226.82285995483397,3.530885916887101,233.88463178860817,219.76108812105977
2024-11-20 00:00:00-05:00,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600,0.0,0.0,0.003154014951826767,227.01682800292969,,226.78407945203554,226.98219463027203,-0.19811517823649183,-0.4939012796208167,0.2957861013843249,56.66901849439894,226.74762268066405,3.4694403880997813,233.68650345686362,219.80874190446448
2024-11-21 00:00:00-05:00,228.6286329426038,229.90722593821596,225.4621162861243,228.26902770996097,42108300,0.0,0.0,-0.0020960211419172037,227.13659271240235,,227.0125330301779,227.07751559913788,-0.06498256895997656,-0.4081175374886487,0.34313496852867215,63.00444870284627,226.65789108276368,3.401708953589932,233.46130898994355,219.85447317558382
2024-11-22 00:00:00-05:00,227.80952873867184,230.4666110292765,227.80952873867184,229.61753845214844,38168300,0.0,0.0,0.005907550208260837,227.2887161254883,,227.41330309509644,227.26566544010163,0.14763765499480996,-0.296966498991957,0.44460415398676695,67.64623705270716,226.59367752075195,3.3287191471294246,233.2511158150108,219.93623922649311
2024-11-25 00:00:00-05:00,231.2058026888721,232.9938300911163,229.48769048234257,232.61424255371097,90152800,0.0,0.0,0.013050850217118937,227.6241018676758,,228.213447627191,227.66185633740602,0.551591289784966,-0.1272549412365724,0.6788462310215384,69.70637901082388,226.58001785278321,3.301986076457696,233.1839900056986,219.97604569986783
2024-11-26 00:00:00-05:00,233.07373841155265,235.31128373473052,233.07373841155265,234.8018341064453,45986200,0.0,0.0,0.00940437493731383,227.99386047363282,,229.22704554707627,228.19074357955708,1.0363019675191936,0.10545644051458081,0.9308455270046128,74.21565405713002,226.6622673034668,3.4895892946006524,233.6414458926681,219.6830887142655
2024-11-27 00:00:00-05:00,234.21249554010248,235.43115689965904,233.55321672420507,234.67198181152344,33498400,0.0,0.0,-0.00055302930411949,228.28319305419922,,230.0647280492989,228.67083530044349,1.3938927488554214,0.36314370218274894,1.0307490466726725,68.0243522363766,226.91613159179687,3.87729478464662,234.6707211610901,219.16154202250362
2024-11-29 00:00:00-05:00,234.55211454995276,237.5488197625333,233.71304074851764,237.06935119628903,28481400,0.0,0.0,0.010215831332992531,228.45723236083984,,231.1423623796051,229.29294758902464,1.8494147905804539,0.6603979198622899,1.1890168707181639,72.073223866038,227.4989044189453,4.470214590694914,236.43933360033512,218.55847523755548
2024-12-02 00:00:00-05:00,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100,0.0,0.0,0.009522560857517126,228.68979248046875,,232.40151563205166,230.036200250616,2.365315381435664,1.0013814121769649,1.3639339692586994,83.36229852931135,228.34422302246094,5.023588828216846,238.39140067889463,218.29704536602725
2024-12-03 00:00:00-05:00,239.54662188503684,242.49337894569655,238.6376176509325,242.3834991455078,38861000,0.0,0.0,0.012771824457546543,229.0180093383789,,233.9372054033526,230.95081498357095,2.9863904197816566,1.3983832136979033,1.5880072060837533,85.3144231743554,229.38727569580078,5.658239915700637,240.70375552720205,218.0707958643995
2024-12-04 00:00:00-05:00,242.60325739533937,243.84190102311464,240.9850414761411,242.74310302734375,44383900,0.0,0.0,0.0014836153579087519,229.33545776367188,,235.29195888396663,231.82431780162818,3.467641082338446,1.8122347874260119,1.655406294912434,85.00979011781033,230.3764663696289,6.18055973438012,242.73758583838915,218.01534690086865
2024-12-05 00:00:00-05:00,243.72204013219255,244.2714238935446,241.86408229295347,242.7730712890625,40033900,0.0,0.0,0.0001234566969978701,229.67346160888673,,236.44289925398138,232.63533657847518,3.8075626755062046,2.2113003650420504,1.5962623104641542,82.9626332705912,231.40357513427733,6.456386077710085,244.3163472896975,218.49080297885718
2024-12-06 00:00:00-05:00,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600,0.0,0.0,-0.0008229220981327279,229.98452026367187,,237.3860359785792,233.37148112554124,4.014554853037964,2.571951262641233,1.4426035903967311,95.83767685457904,232.1832176208496,6.82508916082147,245.83339594249253,218.53303929920668
2024-12-09 00:00:00-05:00,241.56440918324205,246.96847124510987,241.48449521514056,246.47900390625,44649200,0.0,0.0,0.016101179050533432,230.36830535888672,,238.78495412129777,234.34240873892708,4.442545382370696,2.9460700865871257,1.4964752957835703,96.01971489073276,233.171630859375,7.398211978708147,247.9680548167913,218.3752069019587
2024-12-10 00:00:00-05:00,246.61884065291167,247.93739821602463,245.0705399660552,247.4978790283203,36914800,0.0,0.0,0.004133719732402952,230.66849670410156,,240.12540410699356,235.31688801962287,4.808516087370691,3.318559286743839,1.4899568006268522,96.16301384137141,234.34733810424805,7.722542051298847,249.79242220684574,218.90225400165036
2024-12-11 00:00:00-05:00,247.68767076725757,250.5245479203196,245.98952569372008,246.2192840576172,45205800,0.0,0.0,-0.005166084556857187,231.07861785888673,,241.06292409939718,236.12447291132614,4.938451188071042,3.6425376670092797,1.2959135210617623,90.35537754017341,235.45911560058593,7.752531974586384,250.9641795497587,219.95405165141315
2024-12-12 00:00:00-05:00,246.61885092340057,248.46682524629017,245.4101731068781,247.68768310546875,32777500,0.0,0.0,0.005963785710253022,231.50673217773436,,242.08211779263897,236.98100699978113,5.101110792857838,3.9342522921789915,1.1668585006788468,92.89497544517211,236.599861907959,7.791270822222748,252.18240355240448,221.0173202635135
2024-12-13 00:00:00-05:00,247.54782582286597,249.016197294528,245.96955931284188,247.85748291015625,33155300,0.0,0.0,0.0006855399612875068,231.9603936767578,,242.97063550302624,237.78667188203113,5.183963620995115,4.184194557942217,0.9997690630528986,92.5046598305891,237.59426803588866,7.900185614235273,253.3946392643592,221.79389680741812
2024-12-16 00:00:00-05:00,247.71764416028495,251.1039203968556,247.3780059899919,250.7642822265625,51694800,0.0,0.0,0.011727704494844282,232.4496405029297,,244.16965807587798,238.7479763519964,5.421681723881562,4.431691991130086,0.989989732751476,92.47312135116316,238.89483795166015,7.815518326330116,254.5258746043204,223.2638012989999
2024-12-17 00:00:00-05:00,249.80533943156328,253.5512208135588,249.50566587259755,253.20159912109375,51356400,0.0,0.0,0.009719553649706558,233.0896090698242,,245.55918746744965,239.81861507563326,5.740572391816386,4.693468071267347,1.047104320549039,92.56007697080629,240.16643905639648,7.977391753498234,256.12122256339296,224.2116555494
2024-12-18 00:00:00-05:00,251.88305927654196,254.0007260278641,247.46791553993853,247.7775726318359,56774100,0.0,0.0,-0.021421770273511553,233.53967651367188,,245.90047749273984,240.40816748720383,5.492310005536012,4.8532364581210805,0.6390735474149318,74.35041959628026,241.15385360717772,7.609743817045839,256.3733412412694,225.93436597308605
2024-12-19 00:00:00-05:00,247.22817727073837,251.72323503929724,246.81862390484895,249.51565551757812,60882300,0.0,0.0,0.007014690099998555,233.94927124023437,,246.45665872733034,241.0827962301945,5.373862497135832,4.957361665924031,0.4165008312118008,73.7062403764721,242.1922119140625,7.23557995481417,256.66337182369085,227.72105200443417
2024-12-20 00:00:00-05:00,247.76758181309805,254.71994465608725,245.4201718605057,254.21051025390625,147495300,0.0,0.0,0.018815872401230394,234.46274139404298,,247.64955896218817,242.05521949121018,5.594339470977985,5.084757226934823,0.5095822440431625,75.9401359589006,243.48928604125976,6.92689320175893,257.34307244477765,229.6354996377419
2024-12-23 00:00:00-05:00,254.49020366493687,255.3692268422543,253.171646035914,254.9896545410156,40858800,0.0,0.0,0.0030649570166518814,235.0215286254883,,248.7788044358539,243.01332579119577,5.765478644658145,5.220901510479488,0.5445771341786578,73.86538207108676,244.7578918457031,6.566666300962387,257.8912244476279,231.62455924377835
2024-12-24 00:00:00-05:00,255.2094124344067,257.92641115938613,255.0096198916901,257.91644287109375,23234700,0.0,0.0,0.011478066964506484,235.56401641845704,,250.18459496435236,244.11726038970673,6.067334574645628,5.390188123312716,0.677146451332912,76.18065706498612,246.02300186157225,6.541246460051344,259.10549478167496,232.94050894146957
2024-12-26 00:00:00-05:00,257.90642916266114,259.81433504408284,257.34704665632455,258.7355041503906,27237100,0.0,0.0,0.0031756846138972783,236.07199737548828,,251.5001194545121,245.2000932608685,6.300026193643589,5.572155737378891,0.7278704562646983,76.81207857594676,247.21968536376954,6.5695561026739355,260.3587975691174,234.08057315842166
2024-12-27 00:00:00-05:00,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300,0.0,0.0,-0.01324212735064867,236.55276336669922,,252.08614656217128,245.9489230677891,6.1372234943821695,5.685169288779547,0.45205420560262244,69.3006849736365,248.2515510559082,6.098853535157311,260.44925812622284,236.05384398559357
